  -243.29964     -0.001210      0.00049 55387.729626616841415 -247.270373383156397  3286.500000 t100710_164859.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 46.60 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -243.29964     -0.000491      0.00066 55387.729626616848691 -247.270373383148097  3158.500000 t100710_164859.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 34.43 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -243.29964     -0.000364      0.00070 55387.729626616855967 -247.270373383146620  3027.659912 t100710_164859.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 33.33 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -243.29964     -0.000506      0.00054 55387.729626616848691 -247.270373383148268  2902.500000 t100710_164859.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 40.40 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -243.29964     -0.000145      0.00037 55387.729626616855967 -247.270373383144090  2775.668945 t100710_164859.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 62.17 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -226.51050     -0.000296      0.00012 55404.518760694547382 -230.481239305449691  2674.116943 t100727_114542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 197.78 1.04 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -226.51050     -0.000337      0.00019 55404.518760728657071 -230.481239271340399  3517.000000 t100727_114542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 122.39 1.03 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -226.51050     -0.000181      0.00013 55404.518760728664347 -230.481239271338609  3414.500000 t100727_114542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 177.64 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -226.51050     -0.000515      0.00013 55404.518760728657071 -230.481239271342474  3286.500000 t100727_114542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 179.66 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -226.51050     -0.000385      0.00014 55404.518760728657071 -230.481239271340968  3158.500000 t100727_114542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 162.48 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -226.51050     -0.000202      0.00014 55404.518760728664347 -230.481239271338836  3027.659912 t100727_114542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 168.11 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -226.51050     -0.000399      0.00010 55404.518760728657071 -230.481239271341110  2902.500000 t100727_114542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 221.80 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -226.51050     -0.000338      0.00009 55404.518760728657071 -230.481239271340428  2775.668945 t100727_114542.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 265.92 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -204.37836     -0.000440      0.00032 55426.650903923196893 -208.349096076806148  2678.000000 t100818_145731.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 71.57 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -204.37836     -0.000335      0.00020 55426.650903957306582 -208.349096042693361  3523.000000 t100818_145731.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 113.78 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -204.37836     -0.000394      0.00011 55426.650903957306582 -208.349096042694043  3420.500000 t100818_145731.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 216.53 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -204.37836     -0.000418      0.00009 55426.650903957306582 -208.349096042694327  3292.500000 t100818_145731.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 251.39 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -204.37836     -0.000339      0.00010 55426.650903957306582 -208.349096042693418  3164.500000 t100818_145731.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 235.85 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -204.37836     -0.000440      0.00011 55426.650903957306582 -208.349096042694583  3036.500000 t100818_145731.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 203.38 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -204.37836     -0.000417      0.00012 55426.650903957306582 -208.349096042694327  2908.500000 t100818_145731.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 193.57 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -204.37836     -0.000217      0.00015 55426.650903957306582 -208.349096042691997  2780.500000 t100818_145731.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 152.26 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -173.51540      0.000703      0.00122 55457.513867786867195 -177.486132213133459  2678.000000 t100918_114349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 17.47 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -173.51540     -0.000589      0.00046 55457.513867820962332 -177.486132179039231  3523.000000 t100918_114349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 47.44 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -173.51540      0.000134      0.00032 55457.513867820969608 -177.486132179030847  3420.500000 t100918_114349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 71.94 1.02 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -173.51540     -0.000171      0.00029 55457.513867820962332 -177.486132179034371  3292.500000 t100918_114349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 78.49 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -173.51540     -0.000424      0.00033 55457.513867820962332 -177.486132179037327  3164.500000 t100918_114349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 71.41 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -173.51540     -0.000198      0.00035 55457.513867820962332 -177.486132179034712  3036.500000 t100918_114349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 64.90 0.98 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -173.51540     -0.000431      0.00037 55457.513867820962332 -177.486132179037412  2908.500000 t100918_114349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 62.65 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -173.51540     -0.001970      0.00078 55457.513867820947780 -177.486132179055204  2780.500000 t100918_114349.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 29.29 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -160.48270     -0.000624      0.00014 55470.546562473442464 -164.453437526556257  2678.000000 t101001_123231.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 159.92 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -160.48270      0.000258      0.00052 55470.546562507566705 -164.453437492435171  3523.000000 t101001_123231.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 42.27 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -160.48270     -0.000239      0.00028 55470.546562507559429 -164.453437492440941  3420.500000 t101001_123231.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 78.01 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -160.48270      0.000033      0.00028 55470.546562507559429 -164.453437492437786  3292.500000 t101001_123231.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 81.38 1.03 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -160.48270     -0.000744      0.00025 55470.546562507552153 -164.453437492446767  3164.500000 t101001_123231.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 92.14 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -160.48270      0.000196      0.00020 55470.546562507566705 -164.453437492435881  3036.500000 t101001_123231.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 116.19 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -160.48270     -0.000203      0.00013 55470.546562507559429 -164.453437492440514  2908.500000 t101001_123231.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 170.79 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -160.48270     -0.000317      0.00010 55470.546562507559429 -164.453437492441822  2780.500000 t101001_123231.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 227.90 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -159.54436     -0.000618      0.00020 55471.484898859765963 -163.515101140234492  2678.000000 t101002_110359.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 122.01 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -159.54436     -0.000516      0.00025 55471.484898893875652 -163.515101106125826  3523.000000 t101002_110359.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 89.54 1.01 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -159.54436     -0.000149      0.00018 55471.484898893875652 -163.515101106121563  3420.500000 t101002_110359.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 124.38 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -159.54436     -0.000327      0.00020 55471.484898893875652 -163.515101106123637  3292.500000 t101002_110359.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 112.03 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -159.54436     -0.000215      0.00022 55471.484898893875652 -163.515101106122330  3164.500000 t101002_110359.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 103.28 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -159.54436     -0.000613      0.00023 55471.484898893875652 -163.515101106126963  3036.500000 t101002_110359.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 98.17 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -159.54436     -0.000529      0.00020 55471.484898893875652 -163.515101106125968  2908.500000 t101002_110359.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 116.40 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -159.54436     -0.000208      0.00015 55471.484898893875652 -163.515101106122273  2780.500000 t101002_110359.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 153.32 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -139.58179     -0.000135      0.00058 55491.447467609141313 -143.552532390861728  2678.000000 t101022_101248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 39.51 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -139.58179     -0.000414      0.00055 55491.447467643243726 -143.552532356757638  3523.000000 t101022_101248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 42.01 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -139.58179      0.000025      0.00037 55491.447467643251002 -143.552532356752579  3420.500000 t101022_101248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 61.11 0.97 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -139.58179     -0.000100      0.00045 55491.447467643243726 -143.552532356754000  3292.500000 t101022_101248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 47.93 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -139.58179     -0.000038      0.00056 55491.447467643243726 -143.552532356753289  3164.500000 t101022_101248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 39.15 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -139.58179     -0.000862      0.00056 55491.447467643236450 -143.552532356762839  3036.500000 t101022_101248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 41.27 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -139.58179     -0.000564      0.00043 55491.447467643243726 -143.552532356759372  2908.500000 t101022_101248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 53.83 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -139.58179     -0.000169      0.00042 55491.447467643243726 -143.552532356754796  2780.500000 t101022_101248.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 54.13 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -122.64682      0.000036      0.00110 55508.382436447296641 -126.617563552704624  3453.000000 t101108_084111.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 21.91 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -122.64682      0.000667      0.00079 55508.382436447303917 -126.617563552697320  3222.500000 t101108_084111.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 28.24 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -122.64682     -0.001684      0.00080 55508.382436447274813 -126.617563552724533  2962.535889 t101108_084111.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 28.71 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -122.64682     -0.000778      0.00054 55508.382436447289365 -126.617563552714046  2739.132080 t101108_084111.rf.pcm.dzTf4p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 42.52 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -102.70322     -0.000064      0.00102 55528.326035446953028 -106.673964553047043  2678.000000 t101128_072209.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 20.62 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -102.70322      0.001056      0.00093 55528.326035481069994 -106.673964518927065  3523.000000 t101128_072209.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 23.33 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -102.70322     -0.000019      0.00067 55528.326035481062718 -106.673964518939499  3420.500000 t101128_072209.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 34.10 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -102.70322     -0.001298      0.00070 55528.326035481048166 -106.673964518954307  3292.500000 t101128_072209.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 32.47 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -102.70322     -0.000859      0.00073 55528.326035481048166 -106.673964518949234  3164.500000 t101128_072209.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 30.59 1.00 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -102.70322     -0.000067      0.00064 55528.326035481062718 -106.673964518940068  3036.500000 t101128_072209.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 35.67 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
  -102.70322     -0.000706      0.00048 55528.326035481055442 -106.673964518947457  2908.500000 t101128_072209.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 46.01 0.99 PDFB_10CM 10CM_PDFB4 10CM_55319_PDFB4
