 -1729.48560      0.000248      0.00013 53901.543613721187285 -1733.456386278811806  3078.326372 a060615_122133.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3839.99 3839.99 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 1 P456 dfb256_256_512_3p 53.53 0.97 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1729.20264     -0.000218      0.00062 53901.826662978695822 -1733.173337021303496  3114.973667 a060615_191703.rf.pcm.dzTf2p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 2820.00 2820.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 1 6 P456 dfb256_256_512_3p 24.01 1.00 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1712.50525      0.000313      0.00025 53918.524050432541117 -1716.475949567459338  3095.314786 a060702_115433.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3660.00 3660.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 1 6 P456 dfb256_256_512_3p 29.30 0.99 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1712.28088      0.000145      0.00030 53918.748347541943076 -1716.251652458060107  3101.941148 a060702_173253.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 1860.00 1860.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 1 6 P456 dfb256_256_512_3p 22.87 0.97 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1712.24536      0.000313      0.00013 53918.783921325644769 -1716.216078674354094  3094.936111 a060702_180804.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3660.00 3660.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 1 6 P456 dfb256_256_512_3p 55.62 0.98 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1673.37134      0.000176      0.00004 53957.657930868903350 -1677.342069131099606  3091.886319 a060810_150711.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 4 P456 dfb256_256_512_3p 200.55 1.00 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1637.43457     -0.000094      0.00043 53993.594647608835658 -1641.405352391166616  3100.535278 a060915_134449.rf.pcm.dzTf4p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3240.00 3240.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 25.90 1.00 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1636.46741      0.000373      0.00016 53994.561848576449847 -1640.438151423552199  3112.733271 a060916_125628.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3360.00 3360.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 32.57 0.99 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1617.56128      0.000395      0.00062 54013.468016516315402 -1621.531983483683689  3088.268223 a061005_103913.rf.pcm.dzTf2p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 30.52 0.99 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1605.52917      0.000175      0.00012 54025.500117346971820 -1609.499882653025452  3109.460849 a061017_112739.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 53.99 1.00 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1587.84387      0.000571      0.00043 54043.185407512515667 -1591.814592487484333  3114.382726 a061104_035712.rf.pcm.dzTf4p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 20.29 1.00 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1543.69373      0.000361      0.00026 54087.335505261828075 -1547.664494738174881  3104.655713 a061218_074911.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 2400.00 2400.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 21.84 1.02 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1542.71338     -0.000210      0.00016 54088.315916658473725 -1546.684083341527412  3091.743258 a061219_071929.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 2580.00 2580.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 44.10 1.02 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1509.79443      0.000051      0.00020 54121.234765134657209 -1513.765234865342336  3093.313644 a070121_051242.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3780.00 3780.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 36.02 0.98 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1492.85950     -0.000034      0.00006 54138.169709725436405 -1496.830290274560184  3086.083128 a070207_033733.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 125.79 0.96 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1492.19250     -0.000392      0.00023 54138.836751525923319 -1496.163248474075772  3081.455864 a070207_193708.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 38.09 1.02 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1481.88647     -0.000256      0.00066 54149.142756378190825 -1485.857243621809175  3118.782491 a070218_025709.rf.pcm.dzTf2p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 19.91 0.98 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1473.90564     -0.000065      0.00012 54157.123610937029298 -1477.876389062967519  3078.141710 a070226_022923.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 67.71 0.98 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1467.92468     -0.000083      0.00010 54163.104524586218758 -1471.895475413781924  3103.732339 a070304_020110.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 60.98 0.99 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1463.90674      0.000242      0.00040 54167.122576242189098 -1467.877423757808629  3110.849979 a070308_024122.rf.pcm.dzTf4p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 2040.00 2040.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 21.26 1.03 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1461.97021     -0.000013      0.00031 54169.059078082173073 -1465.940921917828746  3084.904894 a070310_005501.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 24.71 0.98 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1429.01099      0.000048      0.00039 54202.018291896572919 -1432.981708103430492  3081.434871 a070411_235151.rf.pcm.dzTf4p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 33.09 1.00 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1408.08020     -0.000088      0.00010 54222.949013247569383 -1412.050986752431754  3098.213033 a070502_220919.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 74.10 1.03 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1389.16821     -0.000283      0.00022 54241.860988016247575 -1393.139011983755836  3096.372630 a070521_200031.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 29.20 0.98 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1389.11951     -0.000146      0.00025 54241.909718068993243 -1393.090281931003119  3090.637994 a070521_211041.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 29.24 0.99 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1388.15588     -0.000052      0.00013 54242.873323188316135 -1392.126676811681591  3078.213478 a070522_201811.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 63.87 0.99 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1387.19922     -0.000089      0.00003 54243.830098063532205 -1391.169901936464385  3125.700118 a070523_191543.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3839.99 3839.99 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 156.97 0.97 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1387.15027     -0.000089      0.00006 54243.878943772244384 -1391.121056227755389  3162.666215 a070523_202611.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 23.28 1.01 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1386.19128     -0.000291      0.00149 54244.838032407962601 -1390.161967592035580  3100.250000 a070524_192702.rf.pcm.dzTf1p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 15.72 0.98 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1385.16797     -0.001540      0.00125 54245.861244328014436 -1389.138755671988292  3093.039376 a070525_200031.rf.pcm.dzTf2p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 13.46 0.98 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1384.19897     -0.000378      0.00025 54246.830284997187846 -1388.169715002812836  3082.686431 a070526_191542.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 28.86 1.01 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1376.17773     -0.000385      0.00051 54254.851561739917088 -1380.148438260082685  3118.020716 a070603_194551.rf.pcm.dzTf2p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 26.56 1.05 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1374.15723     -0.000290      0.00023 54256.872030270824325 -1378.127969729175675  3092.339673 a070605_201510.rf.pcm.dzTf8p 1050CM_PDFB1 10CM_PDFB1 10CM_1050CM_PDFB1 1050CM PDFB1 10CM 3840.00 3840.00 256.00 512 PPTA J1909-3744_10cm_ana_PDFB1_a070521 1 P456 dfb256_256_512_3p 26.88 0.99 PDFB1_10CM 10CM_PDFB1 10CM_PDFB1_JUMP
 -1336.26697     -0.000113      0.00003 54294.762281715942663 -1340.237718284054836  3083.794867 r070713_174531.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 2739.99 2739.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 239.38 1.02 PDFB_10CM 10CM_PDFB2
 -1305.59558     -0.000291      0.00011 54325.433669180667493 -1309.566330819329323  2870.060439 r070813_094738.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 1190.01 1190.01 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 93.05 1.02 PDFB_10CM 10CM_PDFB2
 -1273.72986     -0.000243      0.00024 54357.299411239837355 -1277.700588760161281  3267.046489 r070914_063431.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 6.76 1.00 PDFB_10CM 10CM_PDFB2
 -1255.52478     -0.000176      0.00010 54375.504438682655746 -1259.495561317344254  3002.586647 r071002_113204.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 97.56 1.01 PDFB_10CM 10CM_PDFB2
 -1249.50195     -0.000125      0.00007 54381.527356757069356 -1253.472643242932236  2985.418063 r071008_120627.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3780.00 3780.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 121.79 1.01 PDFB_10CM 10CM_PDFB2
 -1248.50610     -0.000385      0.00021 54382.523210278683109 -1252.476789721319847  3128.537056 r071009_120004.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 29.13 1.01 PDFB_10CM 10CM_PDFB2
 -1244.54529     -0.000204      0.00011 54386.483942023114651 -1248.516057976885349  2950.124410 r071013_110409.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 95.07 0.99 PDFB_10CM 10CM_PDFB2
 -1219.58557     -0.000146      0.00008 54411.443717176305654 -1223.556282823695028  2968.553141 r071107_101100.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3660.00 3660.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 143.49 0.99 PDFB_10CM 10CM_PDFB2
 -1192.66248     -0.000194      0.00010 54438.366756381423329 -1196.633243618575307  3019.778379 r071204_082118.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 103.85 0.98 PDFB_10CM 10CM_PDFB2
 -1177.78235     -0.000423      0.00020 54453.246942557569128 -1181.753057442431782  3152.619954 r071219_055237.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 1080.00 1080.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 35.89 1.00 PDFB_10CM 10CM_PDFB2
 -1177.75549     -0.000358      0.00010 54453.273723677215457 -1181.726276322782724  3099.162011 r071219_061826.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 2639.99 2639.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 83.82 1.00 PDFB_10CM 10CM_PDFB2
 -1176.78650     -0.000351      0.00007 54454.242748249482247 -1180.757251750518890  3116.208530 r071220_052336.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 144.63 1.01 PDFB_10CM 10CM_PDFB2
 -1174.69714     -0.000339      0.00046 54456.332162822000100 -1178.667837177999672  3223.995494 r071222_075427.rf.pcm.dzTf2p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 1200.00 1200.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P140 pdfb2_512_1024_1024 24.62 1.00 PDFB_10CM 10CM_PDFB2
 -1165.76636      0.000214      0.00023 54465.262921123838169 -1169.737078876165242  2946.421854 r071231_055257.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 51.09 0.98 PDFB_10CM 10CM_PDFB2
 -1164.81335     -0.000304      0.00014 54466.215922879193386 -1168.784077120805932  3221.755123 r080101_044518.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 34.62 0.99 PDFB_10CM 10CM_PDFB2
 -1143.82092     -0.000019      0.00013 54487.208395048524835 -1147.791604951475620  3096.291266 r080122_043406.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 65.15 1.00 PDFB_10CM 10CM_PDFB2
 -1123.84875     -0.000166      0.00015 54507.180450410342019 -1127.819549589656390  3101.946080 r080211_035511.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3540.00 3540.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 49.64 1.01 PDFB_10CM 10CM_PDFB2
 -1108.87915     -0.000141      0.00015 54522.150097039353568 -1112.849902960646432  3204.202048 r080226_032322.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 1920.00 1920.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P140 pdfb2_512_1024_1024 34.90 1.00 PDFB_10CM 10CM_PDFB2
 -1107.88708      0.000001      0.00048 54523.142186944241985 -1111.857813055760971  3261.952911 r080227_030531.rf.pcm.dzTf2p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 2700.00 2700.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P140 pdfb2_512_1024_1024 15.52 0.98 PDFB_10CM 10CM_PDFB2
 -1103.90417     -0.000272      0.00076 54527.125140708405524 -1107.874859291593111  3100.500000 r080302_023058.rf.pcm.dzTf1p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 29.89 0.99 PDFB_10CM 10CM_PDFB2
 -1103.21289     -0.000206      0.00006 54527.816400623254594 -1107.183599376746542  2944.484664 r080302_190618.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 179.22 0.99 PDFB_10CM 10CM_PDFB2
 -1084.98181     -0.000214      0.00010 54546.047405522607733 -1088.952594477391813  3202.627770 r080321_003641.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 55.32 0.98 PDFB_10CM 10CM_PDFB2
 -1081.98193     -0.000261      0.00003 54549.047339445227408 -1085.952660554771001  3220.131057 r080324_003609.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P574 pdfb2_512_1024_1024 93.83 0.99 PDFB_10CM 10CM_PDFB2
 -1061.03198     -0.000661      0.00064 54569.997253976835054 -1065.002746023167674  3116.637897 r080413_232106.rf.pcm.dzTf2p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3839.99 3839.99 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 23.04 0.99 PDFB_10CM 10CM_PDFB2
 -1041.06946      0.000153      0.00054 54589.959809393789328 -1045.040190606207716  3096.303989 r080503_222532.rf.pcm.dzTf2p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3720.00 3720.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 28.11 1.00 PDFB_10CM 10CM_PDFB2
 -1020.12219     -0.001113      0.00118 54610.907064949074993 -1024.092935050927963  3100.500000 r080524_211156.rf.pcm.dzTf1p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3180.00 3180.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 2 P456 pdfb2_512_1024_1024 18.76 0.99 PDFB_10CM 10CM_PDFB2
  -999.20349     -0.000162      0.00068 54631.825778121907206 -1003.174221878092453  3106.255606 r080614_190758.rf.pcm.dzTf2p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 24.27 1.00 PDFB_10CM 10CM_PDFB2
  -986.22021     -0.000077      0.00017 54644.809065510788059 -990.190934489212623  3079.702040 r080627_184321.rf.pcm.dzTf8p 1050CM_PDFB2 10CM_PDFB2 10CM_1050CM_PDFB2 1050CM PDFB2 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB2.std 1 P456 pdfb2_512_1024_1024 46.52 1.01 PDFB_10CM 10CM_PDFB2
  -877.56177     -0.000337      0.00007 54753.467461428168463 -881.532538571834834  2904.761740 t081014_104001.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 151.90 1.01 PDFB_10CM 10CM_PDFB4
  -877.51691     -0.000152      0.00014 54753.512364504422294 -881.487635495581003  2917.468694 t081014_115043.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3120.00 3120.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 72.21 1.01 PDFB_10CM 10CM_PDFB4
  -867.54987     -0.000379      0.00007 54763.479370770073729 -871.520629229923770  3232.396829 t081024_105840.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 56.48 0.99 PDFB_10CM 10CM_PDFB4
  -845.65082     -0.000350      0.00132 54785.378453875091509 -849.621546124910651  3100.500000 t081115_083553.rf.pcm.dzTf1p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 17.74 1.01 PDFB_10CM 10CM_PDFB4
  -829.65668     -0.000190      0.00011 54801.372551566906623 -833.627448433091786  3059.914490 t081201_082857.rf.pcm.dzTf8p 1050CM_PDFB4 10CM_PDFB4 10CM_1050CM_PDFB4 1050CM PDFB4 10CM 3840.00 3840.00 1024.00 1024 PPTA J1909-3744_10cm_ana_PDFB4.std 1 P456 pdfb4_1024_1024_1024 82.27 1.02 PDFB_10CM 10CM_PDFB4
