    0.878683328628540039E-01    0.467624008655548096E+00    0.683735609054565430E+00   -0.353383064270019531E+03    0.435512774393145818E+01    0.951283574104309082E-01   -0.171228128671646118E+02    0.192798471450805664E+01   -0.161136919260025024E+02    0.345138394832611084E+01   -0.131429982185363770E+02    0.395667815208435059E+01   -0.146248944940336847E+10   -0.568831319988484108E+01    1
    0.855827927589416504E-01    0.773472666740417480E+00    0.365192711353302002E+00    0.298411130905151367E+03   -0.631547614083175812E+01    0.101055592298507690E+00   -0.191689574718475342E+02    0.358505415916442871E+01   -0.160860484838485718E+02    0.571466696262359619E+01   -0.145135933160781860E+02    0.457700228691101074E+01   -0.135876111826155615E+10   -0.569331319988483653E+01    1
    0.353769898414611816E+00    0.349243760108947754E+00    0.124883949756622314E+00   -0.386031389236450195E+03    0.363114988036044295E+01   -0.442310273647308350E-01   -0.121235918998718262E+02    0.571985006332397461E+00   -0.121847975254058838E+02    0.513524115085601807E+01   -0.184549498558044434E+02    0.533663213253021240E+01   -0.133021360101719761E+10   -0.569831319988483376E+01    1
    0.854590773582458496E+00    0.252449095249176025E+00    0.227754175662994385E+00    0.107910692691802979E+03    0.629130123260659602E+01    0.126265972852706909E+00   -0.189139604568481445E+02    0.389574909210205078E+01   -0.153541582822799683E+02    0.117428827285766602E+01   -0.172850972414016724E+02    0.379470884799957275E+01   -0.129889112434120417E+10   -0.570331319988484253E+01    1
    0.416309833526611328E+00    0.965119838714599609E+00    0.927519202232360840E+00   -0.805919170379638672E+02   -0.480686946692596706E+01    0.131957173347473145E+00   -0.145873183012008667E+02    0.587527871131896973E+00   -0.183672702312469482E+02    0.449690473079681396E+01   -0.122478926181793213E+02    0.727409362792968750E+00   -0.124528082239177418E+10   -0.570831319988485753E+01    1
    0.966802358627319336E+00    0.927142798900604248E+00    0.522573709487915039E+00    0.176555335521697998E+03    0.119567819357959948E+01    0.123527437448501587E+00   -0.170216351747512817E+02    0.250326025485992432E+01   -0.139393347501754761E+02    0.260099637508392334E+01   -0.179713433980941772E+02    0.266083645820617676E+01   -0.119844011414194655E+10   -0.571331319988484942E+01    1
    0.599010169506072998E+00    0.721195876598358154E+00    0.962275981903076172E+00   -0.489219427108764648E+02    0.401491323357818430E+01    0.637423396110534668E-01   -0.135670149326324463E+02    0.153021347522735596E+01   -0.104110759496688843E+02    0.545726573467254639E+01   -0.173045217990875244E+02    0.577188134193420410E+00   -0.118869677958638430E+10   -0.571831319988485021E+01    1
    0.146720170974731445E+00    0.683705151081085205E+00    0.623558461666107178E+00   -0.356769561767578125E+01    0.205128487103449331E+01   -0.191227197647094727E-01   -0.114496421813964844E+02    0.523543596267700195E+01   -0.106206804513931274E+02    0.232631707191467285E+01   -0.108776926994323730E+02    0.207971692085266113E+01   -0.118730541485190582E+10   -0.572331319988484477E+01    1
    0.453524470329284668E+00    0.804187655448913574E-01    0.323237955570220947E+00   -0.103609025478363037E+03   -0.425339048016713051E+01    0.108769923448562622E+00   -0.157793039083480835E+02    0.206682085990905762E+00   -0.191013526916503906E+02    0.154104959964752197E+01   -0.135913431644439697E+02    0.485925328731536865E+01   -0.111567262880428052E+10   -0.572831319988484466E+01    1
    0.608328580856323242E+00    0.224234282970428467E+00    0.321806490421295166E+00    0.193544268608093262E+03   -0.385944884186724479E+01    0.136146932840347290E+00   -0.139402371644973755E+02    0.525939381122589111E+01   -0.165609604120254517E+02    0.541618323326110840E+01   -0.103842693567276001E+02    0.250609946250915527E+01   -0.107158232869051540E+10   -0.573331319988485255E+01    1
    0.227393150329589844E+00    0.381216585636138916E+00    0.137258172035217285E-01   -0.242643952369689941E+03    0.343150298003429910E+01    0.106473654508590698E+00   -0.133219337463378906E+02    0.175576543807983398E+01   -0.133367127180099487E+02    0.483467066287994385E+01   -0.107622927427291870E+02    0.530970096588134766E-02   -0.104162548238217950E+10   -0.573831319988484623E+01    1
    0.169088840484619141E-01    0.349507570266723633E+00    0.583039402961730957E+00    0.468084096908569336E+03   -0.249059163774007786E+01    0.173060983419418335E+00   -0.182416087388992310E+02    0.799123764038085938E+00   -0.140649628639221191E+02    0.350681662559509277E+00   -0.156579852104187012E+02    0.495859730243682861E+01   -0.993661946123750091E+09   -0.574331319988484079E+01    1
    0.150187075138092041E+00    0.916367292404174805E+00    0.589742362499237061E+00    0.469507396221160889E+03    0.513237131985869510E+01    0.166618764400482178E+00   -0.177498245239257812E+02    0.318228006362915039E+00   -0.147830450534820557E+02    0.536393165588378906E+00   -0.154071712493896484E+02    0.377965092658996582E+01   -0.979604290030111551E+09   -0.574831319988483802E+01    1
    0.740614235401153564E+00    0.327248573303222656E-01    0.987741470336914062E+00    0.105458617210388184E+03   -0.110177336252610303E+01    0.169155091047286987E+00   -0.138983130455017090E+02    0.421688604354858398E+01   -0.187387549877166748E+02    0.587974226474761963E+01   -0.133797287940979004E+02    0.212072575092315674E+01   -0.945250615532804847E+09   -0.575331319988485035E+01    1
    0.220960855484008789E+00    0.182787477970123291E+00    0.287751913070678711E+00   -0.167863905429840088E+03    0.425171636749688986E+01   -0.964387714862823486E+00   -0.148383235931396484E+02    0.591897153854370117E+01   -0.128764379024505615E+02    0.460459077358245850E+01   -0.100711792707443237E+02    0.577503168582916260E+01   -0.929893949141935945E+09   -0.575831319988484758E+01    1
    0.781461775302886963E+00    0.511068761348724365E+00    0.344094991683959961E+00   -0.408653080463409424E+03   -0.516028666707150485E+01    0.192560195922851562E+00   -0.175343525409698486E+02    0.474382424354553223E+01   -0.139064699411392212E+02    0.178028047084808350E+01   -0.187260079383850098E+02    0.739338397979736328E+00   -0.928415927955613256E+09   -0.576331319988484214E+01    1
    0.209787249565124512E+00    0.791136503219604492E+00    0.964648902416229248E+00    0.447018027305603027E+03   -0.133370465616678704E+02    0.189097613096237183E+00   -0.187192076444625854E+02    0.188172090053558350E+01   -0.137360656261444092E+02    0.415325331687927246E+01   -0.113435256481170654E+02    0.358192455768585205E+01   -0.877917712687856674E+09   -0.576831319988483848E+01    1
    0.844077646732330322E+00    0.441726207733154297E+00    0.371661365032196045E+00   -0.301708400249481201E+03   -0.549947458512669130E+00    0.219779700040817261E+00   -0.185878938436508179E+02    0.429591393470764160E+01   -0.154571330547332764E+02    0.348656809329986572E+01   -0.121348696947097778E+02    0.428753256797790527E+00   -0.822658049666130424E+09   -0.577331319988484193E+01    1
    0.557182788848876953E+00    0.612117111682891846E+00    0.864462077617645264E+00   -0.441388487815856934E+02    0.506740607270075216E+01    0.196045726537704468E+00   -0.134724754095077515E+02    0.463853681087493896E+01   -0.136724358797073364E+02    0.298195552825927734E+01   -0.124047124385833740E+02    0.487739932537078857E+01   -0.816163662227005601E+09   -0.577831319988485603E+01    1
    0.825690209865570068E+00    0.214162707328796387E+00    0.480167448520660400E+00   -0.101873397827148438E+03   -0.388578664979254640E+00    0.185528486967086792E+00   -0.130494749546051025E+02    0.514346265792846680E+01   -0.159305197000503540E+02    0.277556455135345459E+01   -0.176948070526123047E+02    0.474264657497406006E+01   -0.797622570696128130E+09   -0.578331319988485149E+01    1
    0.779280781745910645E+00    0.851863026618957520E+00    0.332700312137603760E+00   -0.469510018825531006E+03   -0.733705894265506586E+00    0.169951409101486206E+00   -0.126380276679992676E+02    0.340281343460083008E+01   -0.177701914310455322E+02    0.652339696884155273E+00   -0.102740657329559326E+02    0.352447843551635742E+01   -0.795776890589972019E+09   -0.578831319988485049E+01    1
    0.647483170032501221E+00    0.520551264286041260E+00    0.344399094581604004E+00    0.177881717681884766E+03    0.755804600334777277E+01    0.211618930101394653E+00   -0.146730285882949829E+02    0.162855112552642822E+01   -0.123342037200927734E+02    0.205126333236694336E+01   -0.140883547067642212E+02    0.190626382827758789E-01   -0.785269683826817036E+09   -0.579331319988485305E+01    1
    0.486527085304260254E-01    0.413599014282226562E-01    0.308962643146514893E+00   -0.359058320522308350E+03    0.646729056720022299E+01    0.220435202121734619E+00   -0.193317860364913940E+02    0.497590720653533936E+01   -0.175766962766647339E+02    0.441873300075531006E+01   -0.184223902225494385E+02    0.521980190277099609E+01   -0.774956422126216650E+09   -0.579831319988484672E+01    1
    0.105031847953796387E+00    0.722060978412628174E+00    0.546880424022674561E+00    0.102776885032653809E+03    0.334082770787902561E+01    0.228781938552856445E+00   -0.142511850595474243E+02    0.273811805248260498E+01   -0.147929006814956665E+02    0.358990716934204102E+01   -0.183164966106414795E+02    0.232618224620819092E+01   -0.719851209415494204E+09   -0.580331319988483418E+01    1
    0.814379036426544189E+00    0.298626244068145752E+00    0.250214815139770508E+00    0.499443829059600830E+03    0.385788717501315048E+01    0.249364167451858521E+00   -0.162270855903625488E+02    0.655090570449829102E+00   -0.119765037298202515E+02    0.143336176872253418E+01   -0.178667265176773071E+02    0.387119579315185547E+01   -0.703946796672944069E+09   -0.580831319988483852E+01    1
    0.400175511837005615E+00    0.953551292419433594E+00    0.991659700870513916E+00    0.255925655364990234E+03   -0.702967121839810716E+01    0.250349730253219604E+00   -0.185981488227844238E+02    0.227753055095672607E+01   -0.145269620418548584E+02    0.147401010990142822E+01   -0.115339517593383789E+02    0.574248754978179932E+01   -0.694874214287698865E+09   -0.581331319988483841E+01    1
    0.226833581924438477E+00    0.687978029251098633E+00    0.631505012512207031E+00   -0.204719722270965576E+03   -0.151552355919664272E+01    0.249878406524658203E+00   -0.199351161718368530E+02    0.348486900329589844E+01   -0.195755243301391602E+02    0.332393896579742432E+01   -0.177766358852386475E+02    0.127481424808502197E+01   -0.674118152577101946E+09   -0.581831319988483298E+01    1
    0.920220792293548584E+00    0.153943479061126709E+00    0.775793910026550293E+00   -0.352365493774414062E+03   -0.744027644699283286E+00    0.212776601314544678E+00   -0.167294716835021973E+02    0.536766028404235840E+01   -0.118035072088241577E+02    0.152143442630767822E+01   -0.178369790315628052E+02    0.693791627883911133E+00   -0.645649651305567384E+09   -0.582331319988483287E+01    1
    0.830105721950531006E+00    0.478356420993804932E+00    0.276345133781433105E+00   -0.156927347183227539E+03    0.731704489229296584E+01    0.163384765386581421E+00   -0.103370177745819092E+02    0.211767697334289551E+01   -0.119298052787780762E+02    0.142560160160064697E+01   -0.143500226736068726E+02    0.398984742164611816E+01   -0.641707446713663816E+09   -0.582831319988482743E+01    1
    0.732522726058959961E+00    0.468252599239349365E+00    0.486960411071777344E-01    0.242440938949584961E+03    0.627815541196272520E+01    0.286276429891586304E+00   -0.152130609750747681E+02    0.333450400829315186E+01   -0.156150799989700317E+02    0.221072816848754883E+01   -0.122918516397476196E+02    0.284034454822540283E+01   -0.624058266095196247E+09   -0.583331319988483976E+01    1
    0.355856776237487793E+00    0.725249171257019043E+00    0.716087877750396729E+00    0.309124112129211426E+03    0.901289876987906524E+00    0.171417832374572754E+00   -0.101711189746856689E+02    0.148399078845977783E+01   -0.186154699325561523E+02    0.250805604457855225E+01   -0.113354158401489258E+02    0.596483159065246582E+01   -0.589318889143014550E+09   -0.583831319988485298E+01    1
    0.517985880374908447E+00    0.436264276504516602E-02    0.928998529911041260E+00    0.400305807590484619E+03   -0.113063617182820551E+02    0.302151381969451904E+00   -0.142727452516555786E+02    0.553672957420349121E+01   -0.165326493978500366E+02    0.700127720832824707E+00   -0.185504394769668579E+02    0.427214026451110840E+01   -0.502770981540741622E+09   -0.584331319988483866E+01    1
    0.872390627861022949E+00    0.786261022090911865E+00    0.423443913459777832E-01   -0.373630762100219727E+03    0.175121480952583575E+01    0.206894069910049438E+00   -0.107331377267837524E+02    0.737592101097106934E+00   -0.110278689861297607E+02    0.801184415817260742E+00   -0.156878310441970825E+02    0.245487248897552490E+01   -0.499785609362812638E+09   -0.584831319988482967E+01    1
    0.491595923900604248E+00    0.649962306022644043E+00    0.735852956771850586E+00   -0.111223340034484863E+03   -0.457366201416263074E+01    0.314560323953628540E+00   -0.175966721773147583E+02    0.260936486721038818E+01   -0.165524643659591675E+02    0.240350961685180664E+01   -0.159423375129699707E+02    0.244864761829376221E+01   -0.498990865159883976E+09   -0.585331319988482779E+01    1
    0.359107434749603271E+00    0.676079213619232178E+00    0.262510597705841064E+00   -0.947022438049316406E+02   -0.887937904437988124E+01    0.263312697410583496E+00   -0.143150180578231812E+02    0.235921561717987061E+01   -0.175159507989883423E+02    0.373016238212585449E+01   -0.114939504861831665E+02    0.292616021633148193E+01   -0.468436981842148662E+09   -0.585831319988484900E+01    1
    0.727127492427825928E+00    0.493785023689270020E+00    0.140820980072021484E+00    0.288612782955169678E+03   -0.117341379149159497E+02    0.353271901607513428E+00   -0.175636130571365356E+02    0.256584548950195312E+01   -0.178575772047042847E+02    0.370943641662597656E+01   -0.118679535388946533E+02    0.164083242416381836E+01   -0.461317510755922496E+09   -0.586331319988484356E+01    1
