    0.921650043042102673E+01    0.692328751087188721E+00    0.269918739795684814E+00   -0.178692913055419922E+02    0.862187147140502930E-01    0.885638432223362615E+05   -0.705195633965034840E+01    1
    0.224125073595467317E+01    0.125338017940521240E+00    0.658204436302185059E+00   -0.138118433952331543E+02    0.274282622337341309E+01    0.885673910110471479E+05   -0.707195633965035153E+01    1
    0.652769376438333548E+00    0.639000296592712402E+00    0.328353464603424072E+00   -0.165176397562026978E+02    0.241587567329406738E+01    0.885705423314030922E+05   -0.709195633965035288E+01    1
    0.191314202391860491E+02    0.314732134342193604E+00    0.232385098934173584E+00   -0.193701338768005371E+02    0.543207085132598877E+01    0.885950916454908438E+05   -0.711195633965035245E+01    1
    0.532963540187418872E+00    0.693899512290954590E+00    0.353379070758819580E+00   -0.162586867809295654E+02    0.316072762012481689E+01    0.886036731694014743E+05   -0.713195633965035203E+01    1
    0.118237443477348236E+01    0.191028058528900146E+00    0.649372994899749756E+00   -0.193651860952377319E+02    0.275934934616088867E+01    0.886112898601699853E+05   -0.715195633965034983E+01    1
    0.875306818642034656E+01    0.866297960281372070E+00    0.698688566684722900E+00   -0.118996793031692505E+02    0.197273862361907959E+01    0.886134030482684029E+05   -0.717195633965034851E+01    1
    0.501458167761039153E+01    0.301061570644378662E+00    0.210624516010284424E+00   -0.137129706144332886E+02    0.317801463603973389E+01    0.886299507724343566E+05   -0.719195633965035075E+01    1
    0.191868146127482682E+02    0.796754121780395508E+00    0.825500428676605225E+00   -0.159150886535644531E+02    0.193369746208190918E+01    0.886356993064335547E+05   -0.721195633965035299E+01    1
   -0.176072475164295805E+01    0.297178447246551514E+00    0.464816868305206299E+00   -0.105464440584182739E+02    0.493300259113311768E+01    0.886493953589643934E+05   -0.723195633965035256E+01    1
    0.862217723337873743E+01    0.308286309242248535E+00    0.254661381244659424E+00   -0.160729551315307617E+02    0.489757490158081055E+01    0.886664826980323996E+05   -0.725195633965035302E+01    1
    0.334275475492395557E+00    0.174572825431823730E+00    0.683747529983520508E+00   -0.192361938953399658E+02    0.493161427974700928E+01    0.886708387249896186E+05   -0.727195633965035437E+01    1
   -0.132524073452698365E+01    0.791460871696472168E+00    0.411504387855529785E+00   -0.102967518568038940E+02    0.361008310317993164E+01    0.886738689322387800E+05   -0.729195633965035395E+01    1
    0.190988243779509794E+02    0.704146325588226318E+00    0.179862082004547119E+00   -0.100642484426498413E+02    0.289833283424377441E+01    0.886751237404870335E+05   -0.731195633965035352E+01    1
   -0.155068560334478023E+01    0.717993974685668945E-01    0.587799191474914551E+00   -0.165196073055267334E+02    0.492576241493225098E+01    0.886770817847661092E+05   -0.733195633965035043E+01    1
    0.109572491470435907E+02    0.235376119613647461E+00    0.786836981773376465E+00   -0.195647716522216797E+02    0.181678318977355957E+01    0.886801359025326092E+05   -0.735195633965034823E+01    1
   -0.212518613101768938E+01    0.406319856643676758E+00    0.498995661735534668E+00   -0.101842600107192993E+02    0.176170814037322998E+01    0.886805451763999590E+05   -0.737195633965034958E+01    1
    0.304755762436786348E+01    0.449064493179321289E+00    0.341375768184661865E+00   -0.113157618045806885E+02    0.526016485691070557E+01    0.886830955548469065E+05   -0.739195633965035004E+01    1
    0.556714672812310951E+01    0.813810229301452637E+00    0.740511000156402588E+00   -0.159301388263702393E+02    0.268544697761535645E+01    0.886849636561210500E+05   -0.741195633965035050E+01    1
    0.719403450954262702E+01    0.816384494304656982E+00    0.737774372100830078E+00   -0.168970310688018799E+02    0.169943583011627197E+01    0.886972161692784866E+05   -0.743195633965035007E+01    1
    0.924665373929678225E+01    0.231597244739532471E+00    0.778556883335113525E+00   -0.196039617061614990E+02    0.598392462730407715E+01    0.886979858864049893E+05   -0.745195633965035054E+01    1
    0.201071721638830159E+01    0.258512496948242188E-01    0.640048861503601074E+00   -0.119638925790786743E+02    0.255967891216278076E+01    0.886982977371070156E+05   -0.747195633965035100E+01    1
    0.939751638002029654E+00    0.943633615970611572E+00    0.661804676055908203E+00   -0.125350141525268555E+02    0.495116508007049561E+01    0.886996914361578238E+05   -0.749195633965035235E+01    1
    0.930478241452790300E+01    0.229627370834350586E+00    0.782558500766754150E+00   -0.187229800224304199E+02    0.183869719505310059E+01    0.887018268078964902E+05   -0.751195633965035281E+01    1
   -0.584173062657589170E+00    0.128572940826416016E+00    0.609624981880187988E+00   -0.179777616262435913E+02    0.211915683746337891E+01    0.887055887837995251E+05   -0.753195633965035150E+01    1
   -0.351910758810235258E+00    0.669373989105224609E+00    0.345102012157440186E+00   -0.138986438512802124E+02    0.268911552429199219E+01    0.887140694906158606E+05   -0.755195633965035285E+01    1
    0.382735874876187765E+01    0.203572332859039307E+00    0.677843153476715088E+00   -0.127514684200286865E+02    0.193088972568511963E+01    0.887255327460102271E+05   -0.757195633965035242E+01    1
   -0.907410965664778857E-02    0.142231762409210205E+00    0.630408048629760742E+00   -0.138355582952499390E+02    0.137073040008544922E+01    0.887392408576759917E+05   -0.759195633965035110E+01    1
    0.390249276753186880E+00    0.324221372604370117E+00    0.373693943023681641E+00   -0.117179286479949951E+02    0.563094270229339600E+01    0.887420392480900045E+05   -0.761195633965035423E+01    1
   -0.118468405901014706E+01    0.753110945224761963E+00    0.432600677013397217E+00   -0.101616173982620239E+02    0.886718988418579102E+00    0.887449285223048064E+05   -0.763195633965035558E+01    1
    0.126380345602184807E+02    0.818126618862152100E+00    0.810730338096618652E+00   -0.118049275875091553E+02    0.598925220966339111E+01    0.887690743564895820E+05   -0.765195633965035427E+01    1
    0.599281168475463488E+01    0.378917038440704346E+00    0.304614186286926270E+00   -0.115662938356399536E+02    0.578283512592315674E+01    0.887717252135908930E+05   -0.767195633965035118E+01    1
    0.188541701918006943E+02    0.213083982467651367E+00    0.779533565044403076E+00   -0.126867258548736572E+02    0.177927160263061523E+01    0.887785148319522850E+05   -0.769195633965035253E+01    1
    0.568311775716989764E+01    0.765740215778350830E+00    0.252430737018585205E+00   -0.103295558691024780E+02    0.271972417831420898E+00    0.887970819520191289E+05   -0.771195633965035210E+01    1
   -0.770287410596267152E+00    0.294154942035675049E+00    0.290471792221069336E+00   -0.107989847660064697E+02    0.543107914924621582E+01    0.888096894962138031E+05   -0.773195633965035167E+01    1
    0.379195530928712543E+01    0.356724858283996582E+00    0.325917422771453857E+00   -0.133793103694915771E+02    0.517817187309265137E+01    0.888163776865983964E+05   -0.775195633965035391E+01    1
    0.140135144982142066E+02    0.225611746311187744E+00    0.753798723220825195E+00   -0.136295276880264282E+02    0.569394671916961670E+01    0.888329115032043774E+05   -0.777195633965035348E+01    1
    0.919186186198319355E+01    0.266343474388122559E+00    0.894339799880981445E+00   -0.112847781181335449E+02    0.103334283828735352E+01    0.888503780915485695E+05   -0.779195633965035306E+01    1
   -0.696168159252824381E+00    0.766693055629730225E+00    0.696158528327941895E+00   -0.110531854629516602E+02    0.243561387062072754E+00    0.888614606532973703E+05   -0.781195633965035174E+01    1
    0.422093374651002051E+00    0.142033994197845459E+00    0.682898402214050293E+00   -0.118977266550064087E+02    0.381988763809204102E+01    0.888654963749412855E+05   -0.783195633965035132E+01    1
    0.178151488785775758E+01    0.252151489257812500E+00    0.899002194404602051E+00   -0.118294650316238403E+02    0.181738650798797607E+01    0.888883081151777878E+05   -0.785195633965035533E+01    1
    0.175883307525444277E+01    0.517989397048950195E+00    0.361616075038909912E+00   -0.117997419834136963E+02    0.130910325050354004E+01    0.888900820851341850E+05   -0.787195633965035579E+01    1
    0.397340709616657595E+01    0.358631730079650879E+00    0.332985043525695801E+00   -0.121446591615676880E+02    0.970720052719116211E-01    0.888902740262360894E+05   -0.789195633965035537E+01    1
    0.513549344729066259E+01    0.212822914123535156E+00    0.674213886260986328E+00   -0.108515399694442749E+02    0.456514871120452881E+01    0.888927463947968790E+05   -0.791195633965035583E+01    1
    0.197648188460832621E+02    0.273307144641876221E+00    0.751019120216369629E-01   -0.111220222711563110E+02    0.272932362556457520E+01    0.889055295539963990E+05   -0.793195633965035185E+01    1
    0.124650611439729229E+02    0.268626332283020020E+00    0.791861176490783691E+00   -0.105206060409545898E+02    0.174848270416259766E+01    0.889061148626224604E+05   -0.795195633965035142E+01    1
    0.315187360774011616E+01    0.929556488990783691E+00    0.684005141258239746E+00   -0.101971912384033203E+02    0.169020259380340576E+01    0.889079658254073584E+05   -0.797195633965035189E+01    1
    0.291240416868314256E+00    0.687527537345886230E+00    0.415114879608154297E+00   -0.112188792228698730E+02    0.120431935787200928E+01    0.889113890948717599E+05   -0.799195633965035235E+01    1
    0.813901730815598157E+01    0.292917251586914062E+00    0.285448074340820312E+00   -0.115391886234283447E+02    0.161729228496551514E+01    0.889215261077778414E+05   -0.801195633965035192E+01    1
    0.845733477995258554E-01    0.225436627864837646E+00    0.721672713756561279E+00   -0.117674583196640015E+02    0.461416518688201904E+01    0.889290013997842325E+05   -0.803195633965034972E+01    1
   -0.184245119661213685E+01    0.619398236274719238E+00    0.322926461696624756E+00   -0.113279443979263306E+02    0.143088734149932861E+01    0.889299413279328728E+05   -0.805195633965035107E+01    1
    0.104110605151622195E+02    0.799163162708282471E+00    0.854932248592376709E+00   -0.103814667463302612E+02    0.514229607582092285E+01    0.889355155720589682E+05   -0.807195633965035420E+01    1
    0.475954935788008093E+01    0.186903595924377441E+00    0.765855252742767334E+00   -0.115029662847518921E+02    0.852416396141052246E+00    0.889386879615660291E+05   -0.809195633965035555E+01    1
    0.195571041934470351E+02    0.772619426250457764E+00    0.781492054462432861E+00   -0.106713634729385376E+02    0.149855196475982666E+01    0.889417882049884647E+05   -0.811195633965035512E+01    1
   -0.239627823251050209E+01    0.801405310630798340E-01    0.601383209228515625E+00   -0.110870701074600220E+02    0.582887470722198486E+01    0.889512538613678771E+05   -0.813195633965035292E+01    1
   -0.161078213897478673E+00    0.491349339485168457E+00    0.370953798294067383E+00   -0.121587312221527100E+02    0.852132439613342285E+00    0.889517347845413606E+05   -0.815195633965035249E+01    1
    0.120084096967164093E+02    0.741429030895233154E+00    0.255733847618103027E+00   -0.101846051216125488E+02    0.518015742301940918E+00    0.889536081777866930E+05   -0.817195633965035206E+01    1
    0.114086002556803887E+02    0.762269675731658936E+00    0.631586313247680664E-01   -0.104315227270126343E+02    0.275255477428436279E+01    0.889568397160470486E+05   -0.819195633965035341E+01    1
    0.211226633072686276E+01    0.156423151493072510E+00    0.640538156032562256E+00   -0.114046013355255127E+02    0.465304970741271973E+01    0.889584453634980600E+05   -0.821195633965035476E+01    1
    0.852601259001893474E+01    0.227997243404388428E+00    0.702582061290740967E+00   -0.101489907503128052E+02    0.296416676044464111E+01    0.889648038982661674E+05   -0.823195633965035434E+01    1
    0.821030184178908407E+01    0.645683109760284424E+00    0.281234264373779297E+00   -0.112647396326065063E+02    0.204220175743103027E+00    0.889745465770821902E+05   -0.825195633965035569E+01    1
    0.434360711661216659E+01    0.187428891658782959E+00    0.658298909664154053E+00   -0.101532059907913208E+02    0.410641980171203613E+01    0.889767069618346286E+05   -0.827195633965035348E+01    1
   -0.571872097581367367E+00    0.635856389999389648E+00    0.383029043674468994E+00   -0.127047276496887207E+02    0.404499971866607666E+01    0.889768524368874787E+05   -0.829195633965035483E+01    1
    0.812559548294153977E+01    0.819928944110870361E+00    0.711763441562652588E+00   -0.116386699676513672E+02    0.245323956012725830E+01    0.889800309353182092E+05   -0.831195633965035618E+01    1
   -0.181503761729941404E+01    0.523062109947204590E+00    0.399523079395294189E+00   -0.121975219249725342E+02    0.360369336605072021E+01    0.889948083752563834E+05   -0.833195633965035576E+01    1
   -0.213760515279127805E+01    0.892627894878387451E+00    0.678424894809722900E+00   -0.103855395317077637E+02    0.372636401653289795E+01    0.889953497560337419E+05   -0.835195633965035533E+01    1
