    0.890322206158194795E+00    0.842116014116556899E+00   -0.128058653244758318E+02    0.129094127175613504E+01   -0.118619913247340811E+02    0.427246189811212318E+01   -0.120877975591616504E+02    0.220738783314997811E+01    0.724557817978909006E+05
    0.903510755228420948E+00    0.841070204039352509E+00   -0.128423387129596609E+02    0.132703620077535644E+01   -0.114460722390016159E+02    0.294443084346997486E+01   -0.120738398580107251E+02    0.232210443476378536E+01    0.724562939964672842E+05
    0.799561236424874977E+00    0.871929039738232103E+00   -0.128287594018042199E+02    0.139189539399214701E+01   -0.114331032060315270E+02    0.286431427838960140E+01   -0.120947417407635207E+02    0.227585083416681444E+01    0.724557665017693216E+05
    0.887088047662911494E+00    0.840122373372260700E+00   -0.128681125012515434E+02    0.121515330325444793E+01   -0.116614252116740165E+02    0.373927922353443787E+01   -0.120122583260980385E+02    0.247559949004128521E+01    0.724559871743909898E+05
    0.864851711186001015E+00    0.843508084948161985E+00   -0.127657036000217179E+02    0.139257576913555337E+01   -0.116803328470590557E+02    0.342724936858362872E+01   -0.120633989247944324E+02    0.207043185989950196E+01    0.724559081851073715E+05
    0.887409264728596492E+00    0.839615883887356529E+00   -0.127694095040719802E+02    0.119397871610932249E+01   -0.117310897119740236E+02    0.363212930437310266E+01   -0.120433700108239066E+02    0.225091576233046453E+01    0.724562993938920554E+05
    0.914824751148004545E+00    0.838350782656970162E+00   -0.128620804494013576E+02    0.103595578159255530E+01   -0.114463684921854139E+02    0.314403613242216107E+01   -0.121162261499863408E+02    0.207756948973890498E+01    0.724559916340754135E+05
    0.962531367169029650E+00    0.846724196219725611E+00   -0.127709885125643492E+02    0.144677524596248697E+01   -0.115741409033145963E+02    0.337505705706526182E+01   -0.120417795101318248E+02    0.246377553150147710E+01    0.724559054540665966E+05
    0.865449698107383258E+00    0.844594349616180962E+00   -0.127951703195815565E+02    0.137015338843549750E+01   -0.114722679899485147E+02    0.310771055224570159E+01   -0.120455110091188153E+02    0.260490665792050624E+01    0.724558478686396411E+05
    0.940606507087972554E+00    0.840745383223248099E+00   -0.128261710298908049E+02    0.121699727406026215E+01   -0.118996888240277805E+02    0.431781946408071882E+01   -0.120289100942078448E+02    0.233592082084552199E+01    0.724557889951916586E+05
    0.950955477336064670E+00    0.843829596811204841E+00   -0.128353876354431975E+02    0.127290499423874159E+01   -0.116029617231624762E+02    0.328197627080153076E+01   -0.120251053428534345E+02    0.252374258047299982E+01    0.724561703109229566E+05
